交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
2,铁路,685387,220,279,272
2,铁路,685388,220,279,273
2,铁路,685389,220,279,274
2,铁路,685390,220,279,275
2,铁路,685391,220,279,276
2,铁路,685392,220,279,277
2,铁路,685393,220,279,280
2,铁路,685394,220,279,281
2,铁路,685395,220,279,298
2,铁路,685396,220,279,282
2,铁路,685397,220,279,283
2,铁路,685398,220,279,284
2,铁路,685399,220,279,297
2,铁路,685400,220,279,285
2,铁路,685401,220,280,270
2,铁路,685402,220,280,271
2,铁路,685403,220,280,272
2,铁路,685404,220,280,273
2,铁路,685405,220,280,274
2,铁路,685406,220,280,275
2,铁路,685407,220,280,276
2,铁路,685408,220,280,277
2,铁路,685409,220,280,279
2,铁路,685410,220,280,281
2,铁路,685411,220,280,298
2,铁路,685412,220,280,282
2,铁路,685413,220,280,283
2,铁路,685414,220,280,284
2,铁路,685415,220,280,297
2,铁路,685416,220,280,285
2,铁路,685417,220,281,270
2,铁路,685418,220,281,271
2,铁路,685419,220,281,272
2,铁路,685420,220,281,273
2,铁路,685421,220,281,274
2,铁路,685422,220,281,275
2,铁路,685423,220,281,276
2,铁路,685424,220,281,277
2,铁路,685425,220,281,279
2,铁路,685426,220,281,280
2,铁路,685427,220,281,298
2,铁路,685428,220,281,282
2,铁路,685429,220,281,283
2,铁路,685430,220,281,284
2,铁路,685431,220,281,297
2,铁路,685432,220,281,285
2,铁路,685433,220,298,270
2,铁路,685434,220,298,271
2,铁路,685435,220,298,272
2,铁路,685436,220,298,273
2,铁路,685437,220,298,274
2,铁路,685438,220,298,275
2,铁路,685439,220,298,276
2,铁路,685440,220,298,277
2,铁路,685441,220,298,279
2,铁路,685442,220,298,280
2,铁路,685443,220,298,281
2,铁路,685444,220,298,282
2,铁路,685445,220,298,283
2,铁路,685446,220,298,284
2,铁路,685447,220,298,297
2,铁路,685448,220,298,285
2,铁路,685449,220,282,270
2,铁路,685450,220,282,271
2,铁路,685451,220,282,272
2,铁路,685452,220,282,273
2,铁路,685453,220,282,274
2,铁路,685454,220,282,275
2,铁路,685455,220,282,276
2,铁路,685456,220,282,277
2,铁路,685457,220,282,279
2,铁路,685458,220,282,280
2,铁路,685459,220,282,281
2,铁路,685460,220,282,298
2,铁路,685461,220,282,283
2,铁路,685462,220,282,284
2,铁路,685463,220,282,297
2,铁路,685464,220,282,285
2,铁路,685465,220,283,270
2,铁路,685466,220,283,271
2,铁路,685467,220,283,272
2,铁路,685468,220,283,273
2,铁路,685469,220,283,274
2,铁路,685470,220,283,275
2,铁路,685471,220,283,276
2,铁路,685472,220,283,277
2,铁路,685473,220,283,279
2,铁路,685474,220,283,280
2,铁路,685475,220,283,281
2,铁路,685476,220,283,298
2,铁路,685477,220,283,282
2,铁路,685478,220,283,284
2,铁路,685479,220,283,297
2,铁路,685480,220,283,285
2,铁路,685481,220,284,270
2,铁路,685482,220,284,271
2,铁路,685483,220,284,272
2,铁路,685484,220,284,273
2,铁路,685485,220,284,274
2,铁路,685486,220,284,275
2,铁路,685487,220,284,276
2,铁路,685488,220,284,277
2,铁路,685489,220,284,279
2,铁路,685490,220,284,280
2,铁路,685491,220,284,281
2,铁路,685492,220,284,298
2,铁路,685493,220,284,282
2,铁路,685494,220,284,283
2,铁路,685495,220,284,297
2,铁路,685496,220,284,285
2,铁路,685497,220,297,270
2,铁路,685498,220,297,271
2,铁路,685499,220,297,272
2,铁路,685500,220,297,273
2,铁路,685501,220,297,274
2,铁路,685502,220,297,275
2,铁路,685503,220,297,276
2,铁路,685504,220,297,277
2,铁路,685505,220,297,279
2,铁路,685506,220,297,280
2,铁路,685507,220,297,281
2,铁路,685508,220,297,298
2,铁路,685509,220,297,282
2,铁路,685510,220,297,283
2,铁路,685511,220,297,284
2,铁路,685512,220,297,285
2,铁路,685513,220,285,270
2,铁路,685514,220,285,271
2,铁路,685515,220,285,272
2,铁路,685516,220,285,273
2,铁路,685517,220,285,274
2,铁路,685518,220,285,275
2,铁路,685519,220,285,276
2,铁路,685520,220,285,277
2,铁路,685521,220,285,279
2,铁路,685522,220,285,280
2,铁路,685523,220,285,281
2,铁路,685524,220,285,298
2,铁路,685525,220,285,282
2,铁路,685526,220,285,283
2,铁路,685527,220,285,284
2,铁路,685528,220,285,297
2,铁路,685529,221,285,284
2,铁路,685530,221,285,283
2,铁路,685531,221,285,282
2,铁路,685532,221,285,298
2,铁路,685533,221,285,281
2,铁路,685534,221,285,280
2,铁路,685535,221,285,279
2,铁路,685536,221,285,277
2,铁路,685537,221,285,276
2,铁路,685538,221,285,275
2,铁路,685539,221,285,274
2,铁路,685540,221,285,271
2,铁路,685541,221,285,270
2,铁路,685542,221,284,285
2,铁路,685543,221,284,283
2,铁路,685544,221,284,282
2,铁路,685545,221,284,298
2,铁路,685546,221,284,281
2,铁路,685547,221,284,280
2,铁路,685548,221,284,279
2,铁路,685549,221,284,277
2,铁路,685550,221,284,276
2,铁路,685551,221,284,275
2,铁路,685552,221,284,274
2,铁路,685553,221,284,271
2,铁路,685554,221,284,270
2,铁路,685555,221,283,285
2,铁路,685556,221,283,284
2,铁路,685557,221,283,282
2,铁路,685558,221,283,298
2,铁路,685559,221,283,281
2,铁路,685560,221,283,280
2,铁路,685561,221,283,279
2,铁路,685562,221,283,277
2,铁路,685563,221,283,276
2,铁路,685564,221,283,275
2,铁路,685565,221,283,274
2,铁路,685566,221,283,271
2,铁路,685567,221,283,270
2,铁路,685568,221,282,285
2,铁路,685569,221,282,284
2,铁路,685570,221,282,283
2,铁路,685571,221,282,298
2,铁路,685572,221,282,281
2,铁路,685573,221,282,280
2,铁路,685574,221,282,279
2,铁路,685575,221,282,277
2,铁路,685576,221,282,276
2,铁路,685577,221,282,275
2,铁路,685578,221,282,274
2,铁路,685579,221,282,271
2,铁路,685580,221,282,270
2,铁路,685581,221,298,285
2,铁路,685582,221,298,284
2,铁路,685583,221,298,283
2,铁路,685584,221,298,282
2,铁路,685585,221,298,281
2,铁路,685586,221,298,280
2,铁路,685587,221,298,279
2,铁路,685588,221,298,277
2,铁路,685589,221,298,276
2,铁路,685590,221,298,275
2,铁路,685591,221,298,274
2,铁路,685592,221,298,271
2,铁路,685593,221,298,270
2,铁路,685594,221,281,285
2,铁路,685595,221,281,284
2,铁路,685596,221,281,283
2,铁路,685597,221,281,282
2,铁路,685598,221,281,298
2,铁路,685599,221,281,280
2,铁路,685600,221,281,279
2,铁路,685601,221,281,277
2,铁路,685602,221,281,276
2,铁路,685603,221,281,275
2,铁路,685604,221,281,274
2,铁路,685605,221,281,271
2,铁路,685606,221,281,270
2,铁路,685607,221,280,285
2,铁路,685608,221,280,284
2,铁路,685609,221,280,283
2,铁路,685610,221,280,282
2,铁路,685611,221,280,298
2,铁路,685612,221,280,281
2,铁路,685613,221,280,279
2,铁路,685614,221,280,277
2,铁路,685615,221,280,276
2,铁路,685616,221,280,275
2,铁路,685617,221,280,274
2,铁路,685618,221,280,271
2,铁路,685619,221,280,270
2,铁路,685620,221,279,285
2,铁路,685621,221,279,284
2,铁路,685622,221,279,283
2,铁路,685623,221,279,282
2,铁路,685624,221,279,298
2,铁路,685625,221,279,281
2,铁路,685626,221,279,280
2,铁路,685627,221,279,277
2,铁路,685628,221,279,276
2,铁路,685629,221,279,275
2,铁路,685630,221,279,274
2,铁路,685631,221,279,271
2,铁路,685632,221,279,270
2,铁路,685633,221,277,285
2,铁路,685634,221,277,284
2,铁路,685635,221,277,283
2,铁路,685636,221,277,282
2,铁路,685637,221,277,298
2,铁路,685638,221,277,281
2,铁路,685639,221,277,280
2,铁路,685640,221,277,279
2,铁路,685641,221,277,276
2,铁路,685642,221,277,275
2,铁路,685643,221,277,274
2,铁路,685644,221,277,271
2,铁路,685645,221,277,270
2,铁路,685646,221,276,285
2,铁路,685647,221,276,284
2,铁路,685648,221,276,283
2,铁路,685649,221,276,282
2,铁路,685650,221,276,298
2,铁路,685651,221,276,281
2,铁路,685652,221,276,280
2,铁路,685653,221,276,279
2,铁路,685654,221,276,277
2,铁路,685655,221,276,275
2,铁路,685656,221,276,274
2,铁路,685657,221,276,271
2,铁路,685658,221,276,270
2,铁路,685659,221,275,285
2,铁路,685660,221,275,284
2,铁路,685661,221,275,283
2,铁路,685662,221,275,282
2,铁路,685663,221,275,298
2,铁路,685664,221,275,281
2,铁路,685665,221,275,280
2,铁路,685666,221,275,279
2,铁路,685667,221,275,277
2,铁路,685668,221,275,276
2,铁路,685669,221,275,274
2,铁路,685670,221,275,271
2,铁路,685671,221,275,270
2,铁路,685672,221,274,285
2,铁路,685673,221,274,284
2,铁路,685674,221,274,283
2,铁路,685675,221,274,282
2,铁路,685676,221,274,298
2,铁路,685677,221,274,281
2,铁路,685678,221,274,280
2,铁路,685679,221,274,279
2,铁路,685680,221,274,277
2,铁路,685681,221,274,276
2,铁路,685682,221,274,275
2,铁路,685683,221,274,271
2,铁路,685684,221,274,270
2,铁路,685685,221,271,285
2,铁路,685686,221,271,284
2,铁路,685687,221,271,283
2,铁路,685688,221,271,282
2,铁路,685689,221,271,298
2,铁路,685690,221,271,281
2,铁路,685691,221,271,280
2,铁路,685692,221,271,279
2,铁路,685693,221,271,277
2,铁路,685694,221,271,276
2,铁路,685695,221,271,275
2,铁路,685696,221,271,274
2,铁路,685697,221,271,270
2,铁路,685698,221,270,285
2,铁路,685699,221,270,284
2,铁路,685700,221,270,283
2,铁路,685701,221,270,282
2,铁路,685702,221,270,298
2,铁路,685703,221,270,281
2,铁路,685704,221,270,280
2,铁路,685705,221,270,279
2,铁路,685706,221,270,277
2,铁路,685707,221,270,276
2,铁路,685708,221,270,275
2,铁路,685709,221,270,274
2,铁路,685710,221,270,271
2,铁路,685711,222,270,271
2,铁路,685712,222,270,272
2,铁路,685713,222,270,273
2,铁路,685714,222,270,274
2,铁路,685715,222,270,275
2,铁路,685716,222,270,276
2,铁路,685717,222,270,277
2,铁路,685718,222,270,279
2,铁路,685719,222,270,280
2,铁路,685720,222,270,281
2,铁路,685721,222,270,298
2,铁路,685722,222,270,282
2,铁路,685723,222,270,283
2,铁路,685724,222,270,284
2,铁路,685725,222,270,285
2,铁路,685726,222,271,270
2,铁路,685727,222,271,272
2,铁路,685728,222,271,273
2,铁路,685729,222,271,274
2,铁路,685730,222,271,275
2,铁路,685731,222,271,276
2,铁路,685732,222,271,277
2,铁路,685733,222,271,279
2,铁路,685734,222,271,280
2,铁路,685735,222,271,281
2,铁路,685736,222,271,298
2,铁路,685737,222,271,282
2,铁路,685738,222,271,283
2,铁路,685739,222,271,284
2,铁路,685740,222,271,285
2,铁路,685741,222,272,270
2,铁路,685742,222,272,271
2,铁路,685743,222,272,273
2,铁路,685744,222,272,274
2,铁路,685745,222,272,275
2,铁路,685746,222,272,276
2,铁路,685747,222,272,277
2,铁路,685748,222,272,279
2,铁路,685749,222,272,280
2,铁路,685750,222,272,281
2,铁路,685751,222,272,298
2,铁路,685752,222,272,282
2,铁路,685753,222,272,283
2,铁路,685754,222,272,284
2,铁路,685755,222,272,285
2,铁路,685756,222,273,270
2,铁路,685757,222,273,271
2,铁路,685758,222,273,272
2,铁路,685759,222,273,274
2,铁路,685760,222,273,275
2,铁路,685761,222,273,276
2,铁路,685762,222,273,277
2,铁路,685763,222,273,279
2,铁路,685764,222,273,280
2,铁路,685765,222,273,281
2,铁路,685766,222,273,298
2,铁路,685767,222,273,282
2,铁路,685768,222,273,283
2,铁路,685769,222,273,284
2,铁路,685770,222,273,285
2,铁路,685771,222,274,270
2,铁路,685772,222,274,271
2,铁路,685773,222,274,272
2,铁路,685774,222,274,273
2,铁路,685775,222,274,275
2,铁路,685776,222,274,276
2,铁路,685777,222,274,277
2,铁路,685778,222,274,279
2,铁路,685779,222,274,280
2,铁路,685780,222,274,281
2,铁路,685781,222,274,298
2,铁路,685782,222,274,282
2,铁路,685783,222,274,283
2,铁路,685784,222,274,284
2,铁路,685785,222,274,285
2,铁路,685786,222,275,270
2,铁路,685787,222,275,271
2,铁路,685788,222,275,272
2,铁路,685789,222,275,273
2,铁路,685790,222,275,274
2,铁路,685791,222,275,276
2,铁路,685792,222,275,277
2,铁路,685793,222,275,279
2,铁路,685794,222,275,280
2,铁路,685795,222,275,281
2,铁路,685796,222,275,298
2,铁路,685797,222,275,282
2,铁路,685798,222,275,283
2,铁路,685799,222,275,284
2,铁路,685800,222,275,285
2,铁路,685801,222,276,270
2,铁路,685802,222,276,271
2,铁路,685803,222,276,272
2,铁路,685804,222,276,273
2,铁路,685805,222,276,274
2,铁路,685806,222,276,275
2,铁路,685807,222,276,277
2,铁路,685808,222,276,279
2,铁路,685809,222,276,280
2,铁路,685810,222,276,281
2,铁路,685811,222,276,298
2,铁路,685812,222,276,282
2,铁路,685813,222,276,283
2,铁路,685814,222,276,284
2,铁路,685815,222,276,285
2,铁路,685816,222,277,270
2,铁路,685817,222,277,271
2,铁路,685818,222,277,272
2,铁路,685819,222,277,273
2,铁路,685820,222,277,274
2,铁路,685821,222,277,275
2,铁路,685822,222,277,276
2,铁路,685823,222,277,279
2,铁路,685824,222,277,280
2,铁路,685825,222,277,281
2,铁路,685826,222,277,298
2,铁路,685827,222,277,282
2,铁路,685828,222,277,283
2,铁路,685829,222,277,284
2,铁路,685830,222,277,285
2,铁路,685831,222,279,270
2,铁路,685832,222,279,271
2,铁路,685833,222,279,272
2,铁路,685834,222,279,273
2,铁路,685835,222,279,274
2,铁路,685836,222,279,275
2,铁路,685837,222,279,276
2,铁路,685838,222,279,277
2,铁路,685839,222,279,280
2,铁路,685840,222,279,281
2,铁路,685841,222,279,298
2,铁路,685842,222,279,282
2,铁路,685843,222,279,283
2,铁路,685844,222,279,284
2,铁路,685845,222,279,285
2,铁路,685846,222,280,270
2,铁路,685847,222,280,271
2,铁路,685848,222,280,272
2,铁路,685849,222,280,273
2,铁路,685850,222,280,274
2,铁路,685851,222,280,275
2,铁路,685852,222,280,276
2,铁路,685853,222,280,277
2,铁路,685854,222,280,279
2,铁路,685855,222,280,281
2,铁路,685856,222,280,298
2,铁路,685857,222,280,282
2,铁路,685858,222,280,283
2,铁路,685859,222,280,284
2,铁路,685860,222,280,285
2,铁路,685861,222,281,270
2,铁路,685862,222,281,271
2,铁路,685863,222,281,272
2,铁路,685864,222,281,273
2,铁路,685865,222,281,274
2,铁路,685866,222,281,275
2,铁路,685867,222,281,276
2,铁路,685868,222,281,277
2,铁路,685869,222,281,279
2,铁路,685870,222,281,280
2,铁路,685871,222,281,298
2,铁路,685872,222,281,282
2,铁路,685873,222,281,283
2,铁路,685874,222,281,284
2,铁路,685875,222,281,285
2,铁路,685876,222,298,270
2,铁路,685877,222,298,271
2,铁路,685878,222,298,272
2,铁路,685879,222,298,273
2,铁路,685880,222,298,274
2,铁路,685881,222,298,275
2,铁路,685882,222,298,276
2,铁路,685883,222,298,277
2,铁路,685884,222,298,279
2,铁路,685885,222,298,280
2,铁路,685886,222,298,281
2,铁路,685887,222,298,282
2,铁路,685888,222,298,283
2,铁路,685889,222,298,284
2,铁路,685890,222,298,285
2,铁路,685891,222,282,270
2,铁路,685892,222,282,271
2,铁路,685893,222,282,272
2,铁路,685894,222,282,273
2,铁路,685895,222,282,274
2,铁路,685896,222,282,275
2,铁路,685897,222,282,276
2,铁路,685898,222,282,277
2,铁路,685899,222,282,279
2,铁路,685900,222,282,280
2,铁路,685901,222,282,281
2,铁路,685902,222,282,298
2,铁路,685903,222,282,283
2,铁路,685904,222,282,284
2,铁路,685905,222,282,285
2,铁路,685906,222,283,270
2,铁路,685907,222,283,271
2,铁路,685908,222,283,272
2,铁路,685909,222,283,273
2,铁路,685910,222,283,274
2,铁路,685911,222,283,275
2,铁路,685912,222,283,276
2,铁路,685913,222,283,277
2,铁路,685914,222,283,279
2,铁路,685915,222,283,280
2,铁路,685916,222,283,281
2,铁路,685917,222,283,298
2,铁路,685918,222,283,282
2,铁路,685919,222,283,284
2,铁路,685920,222,283,285
2,铁路,685921,222,284,270
2,铁路,685922,222,284,271
2,铁路,685923,222,284,272
2,铁路,685924,222,284,273
2,铁路,685925,222,284,274
2,铁路,685926,222,284,275
2,铁路,685927,222,284,276
2,铁路,685928,222,284,277
2,铁路,685929,222,284,279
2,铁路,685930,222,284,280
2,铁路,685931,222,284,281
2,铁路,685932,222,284,298
2,铁路,685933,222,284,282
2,铁路,685934,222,284,283
2,铁路,685935,222,284,285
2,铁路,685936,222,285,270
2,铁路,685937,222,285,271
2,铁路,685938,222,285,272
2,铁路,685939,222,285,273
2,铁路,685940,222,285,274
2,铁路,685941,222,285,275
2,铁路,685942,222,285,276
2,铁路,685943,222,285,277
2,铁路,685944,222,285,279
2,铁路,685945,222,285,280
2,铁路,685946,222,285,281
2,铁路,685947,222,285,298
2,铁路,685948,222,285,282
2,铁路,685949,222,285,283
2,铁路,685950,222,285,284
2,铁路,685951,239,285,297
2,铁路,685952,239,285,284
2,铁路,685953,239,285,283
2,铁路,685954,239,285,282
2,铁路,685955,239,285,298
2,铁路,685956,239,285,281
2,铁路,685957,239,285,280
2,铁路,685958,239,285,279
2,铁路,685959,239,285,278
2,铁路,685960,239,285,277
2,铁路,685961,239,285,276
2,铁路,685962,239,285,275
2,铁路,685963,239,285,274
2,铁路,685964,239,285,273
2,铁路,685965,239,285,272
2,铁路,685966,239,285,271
2,铁路,685967,239,285,270
2,铁路,685968,239,297,285
2,铁路,685969,239,297,284
2,铁路,685970,239,297,283
2,铁路,685971,239,297,282
2,铁路,685972,239,297,298
2,铁路,685973,239,297,281
2,铁路,685974,239,297,280
2,铁路,685975,239,297,279
2,铁路,685976,239,297,278
2,铁路,685977,239,297,277
2,铁路,685978,239,297,276
2,铁路,685979,239,297,275
2,铁路,685980,239,297,274
2,铁路,685981,239,297,273
2,铁路,685982,239,297,272
2,铁路,685983,239,297,271
2,铁路,685984,239,297,270
2,铁路,685985,239,284,285
2,铁路,685986,239,284,297
2,铁路,685987,239,284,283
2,铁路,685988,239,284,282
2,铁路,685989,239,284,298
2,铁路,685990,239,284,281
2,铁路,685991,239,284,280
2,铁路,685992,239,284,279
2,铁路,685993,239,284,278
2,铁路,685994,239,284,277
2,铁路,685995,239,284,276
2,铁路,685996,239,284,275
2,铁路,685997,239,284,274
2,铁路,685998,239,284,273
2,铁路,685999,239,284,272
2,铁路,686000,239,284,271
2,铁路,686001,239,284,270
2,铁路,686002,239,283,285
2,铁路,686003,239,283,297
2,铁路,686004,239,283,284
2,铁路,686005,239,283,282
2,铁路,686006,239,283,298
2,铁路,686007,239,283,281
2,铁路,686008,239,283,280
2,铁路,686009,239,283,279
2,铁路,686010,239,283,278
2,铁路,686011,239,283,277
2,铁路,686012,239,283,276
2,铁路,686013,239,283,275
2,铁路,686014,239,283,274
2,铁路,686015,239,283,273
2,铁路,686016,239,283,272
2,铁路,686017,239,283,271
2,铁路,686018,239,283,270
2,铁路,686019,239,282,285
2,铁路,686020,239,282,297
2,铁路,686021,239,282,284
2,铁路,686022,239,282,283
2,铁路,686023,239,282,298
2,铁路,686024,239,282,281
2,铁路,686025,239,282,280
2,铁路,686026,239,282,279
2,铁路,686027,239,282,278
2,铁路,686028,239,282,277
2,铁路,686029,239,282,276
2,铁路,686030,239,282,275
2,铁路,686031,239,282,274
2,铁路,686032,239,282,273
2,铁路,686033,239,282,272
2,铁路,686034,239,282,271
2,铁路,686035,239,282,270
2,铁路,686036,239,298,285
2,铁路,686037,239,298,297
2,铁路,686038,239,298,284
2,铁路,686039,239,298,283
2,铁路,686040,239,298,282
2,铁路,686041,239,298,281
2,铁路,686042,239,298,280
2,铁路,686043,239,298,279
2,铁路,686044,239,298,278
2,铁路,686045,239,298,277
2,铁路,686046,239,298,276
2,铁路,686047,239,298,275
2,铁路,686048,239,298,274
2,铁路,686049,239,298,273
2,铁路,686050,239,298,272
2,铁路,686051,239,298,271
2,铁路,686052,239,298,270
2,铁路,686053,239,281,285
2,铁路,686054,239,281,297
2,铁路,686055,239,281,284
2,铁路,686056,239,281,283
2,铁路,686057,239,281,282
2,铁路,686058,239,281,298
2,铁路,686059,239,281,280
2,铁路,686060,239,281,279
2,铁路,686061,239,281,278
2,铁路,686062,239,281,277
2,铁路,686063,239,281,276
